,bbox,text,conf,time_s,current_frame
1189,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzi,0.19810666266798485,55.53333333333333,1666
1190,"[[117, 47], [157, 47], [157, 61], [117, 61]]",zlewis,0.2675545817541662,55.56666666666667,1667
1191,"[[165, 47], [197, 47], [197, 61], [165, 61]]",Dt,0.23898611197436598,55.56666666666667,1667
1192,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.9139440196633624,55.56666666666667,1667
1193,"[[117, 47], [157, 47], [157, 61], [117, 61]]",zlewis,0.46869688739714227,55.6,1668
1194,"[[163, 47], [197, 47], [197, 61], [163, 61]]",DTt,0.09092173265703965,55.6,1668
1195,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.9599052382962423,55.6,1668
1196,"[[75, 45], [125, 45], [125, 61], [75, 61]]",VIZUAL,0.7798019205084422,55.833333333333336,1675
1197,"[[137, 47], [177, 47], [177, 61], [137, 61]]",zlewie,0.8198936742183106,55.833333333333336,1675
1198,"[[242, 46], [293, 46], [293, 64], [242, 64]]",Jumper,0.981850659826662,55.833333333333336,1675
1199,"[[75, 45], [125, 45], [125, 61], [75, 61]]",VZUAL,0.9777490732068819,55.86666666666667,1676
1200,"[[137, 47], [175, 47], [175, 61], [137, 61]]",zlewig,0.5612739816425298,55.86666666666667,1676
1201,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.9976343984568341,55.86666666666667,1676
1202,"[[75, 45], [125, 45], [125, 61], [75, 61]]",VIZUAL,0.7447148515255844,55.9,1677
1203,"[[137, 47], [175, 47], [175, 61], [137, 61]]",zlewis,0.6726419287221753,55.9,1677
1204,"[[242, 46], [293, 46], [293, 64], [242, 64]]",Jumper,0.9979620895818897,55.9,1677
1205,"[[75, 45], [125, 45], [125, 61], [75, 61]]",VIZUAL,0.7574975098470738,55.93333333333333,1678
1206,"[[137, 47], [175, 47], [175, 61], [137, 61]]",zle wig,0.22936364410408963,55.93333333333333,1678
1207,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumper,0.9850281071980902,55.93333333333333,1678
1208,"[[77, 47], [125, 47], [125, 61], [77, 61]]",NItaro,0.5089439982253656,56.6,1698
1209,"[[213, 45], [295, 45], [295, 61], [213, 61]]",Ww fANTIM,0.5697606523263119,56.6,1698
1210,"[[77, 47], [125, 47], [125, 61], [77, 61]]",NTtor,0.21094298881438503,56.63333333333333,1699
1211,"[[131, 47], [165, 47], [165, 61], [131, 61]]",DT,0.2419633389643119,56.63333333333333,1699
1212,"[[213, 45], [295, 45], [295, 61], [213, 61]]",Ww fANTIM,0.6629150501190234,56.63333333333333,1699
1213,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VTZUAL,0.8246394780604916,56.666666666666664,1700
1214,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9696607917801437,56.666666666666664,1700
1215,"[[77, 77], [125, 77], [125, 91], [77, 91]]",NTtaro,0.612237039426951,56.666666666666664,1700
1216,"[[215, 75], [295, 75], [295, 91], [215, 91]]",Ww (ANT1M,0.2933678725313358,56.666666666666664,1700
1217,"[[71, 45], [123, 45], [123, 61], [71, 61]]",V1ZuAL,0.3304850923189674,56.7,1701
1218,"[[236, 45], [293, 45], [293, 63], [236, 63]]",cLouding,0.9143085293004204,56.7,1701
1219,"[[77, 77], [125, 77], [125, 91], [77, 91]]",NTtoro,0.38336575932961336,56.7,1701
1220,"[[215, 77], [295, 77], [295, 91], [215, 91]]",Ww IANT1M,0.23835437127634743,56.7,1701
1221,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VTZUAL,0.6328431590618363,56.733333333333334,1702
1222,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9066457852066397,56.733333333333334,1702
1223,"[[77, 77], [125, 77], [125, 91], [77, 91]]",NTtard,0.46701268738418455,56.733333333333334,1702
1224,"[[131, 77], [169, 77], [169, 91], [131, 91]]",Dt,0.15747926845543989,56.733333333333334,1702
1225,"[[215, 77], [295, 77], [295, 91], [215, 91]]",WW TANTTM,0.3930620844688319,56.733333333333334,1702
1226,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VIZUAL,0.38600488426394625,56.766666666666666,1703
1227,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.8467151085704605,56.766666666666666,1703
1228,"[[77, 77], [125, 77], [125, 91], [77, 91]]",NItaro,0.4276956121412817,56.766666666666666,1703
1229,"[[215, 75], [295, 75], [295, 91], [215, 91]]",Ww {ANT1M,0.236256943917608,56.766666666666666,1703
1230,"[[131.4929798734366, 75.13806578484223], [166.96849293259686, 79.75095896018938], [165.5070201265634, 93.86193421515777], [130.03150706740314, 89.24904103981062]]",D,0.8544878693146565,56.766666666666666,1703
1231,"[[71, 45], [123, 45], [123, 61], [71, 61]]",VIZUAL,0.33734200043764795,56.8,1704
1232,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.7284477510220613,56.8,1704
1233,"[[77, 77], [125, 77], [125, 91], [77, 91]]",Ng ,0.05518322159495649,56.8,1704
1234,"[[132, 80], [160, 80], [160, 88], [132, 88]]",1,0.3042491232309317,56.8,1704
1235,"[[213, 75], [295, 75], [295, 91], [213, 91]]",WWN TANTTM,0.3577006982322358,56.8,1704
1236,"[[242, 8], [274, 8], [274, 44], [242, 44]]",II),0.2802608907222748,57.96666666666667,1739
1237,"[[98, 45], [155, 45], [155, 63], [98, 63]]",cLouding,0.9481159253120505,59.3,1779
1238,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.7473025103365867,59.3,1779
1239,"[[99, 47], [155, 47], [155, 63], [99, 63]]",emdlt,0.07984656559282459,59.333333333333336,1780
1240,"[[257, 47], [293, 47], [293, 61], [257, 61]]",Itaro,0.5421307162372336,59.333333333333336,1780
1241,"[[99, 47], [155, 47], [155, 63], [99, 63]]",cLouding,0.9615547256281844,59.36666666666667,1781
1242,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.49809943918561006,59.36666666666667,1781
1243,"[[99, 47], [155, 47], [155, 63], [99, 63]]",cLouding,0.9816699992658091,59.4,1782
1244,"[[245, 47], [293, 47], [293, 61], [245, 61]]",NItaro,0.7204700578160357,59.4,1782
1245,"[[109, 47], [147, 47], [147, 61], [109, 61]]",zlowla,0.32192707576620955,59.43333333333333,1783
1246,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Mutv FANTIM,0.16652281591248902,59.43333333333333,1783
1247,"[[48, 75], [105, 75], [105, 93], [48, 93]]",cLouding,0.856390281908798,59.43333333333333,1783
1248,"[[115, 79], [163, 79], [163, 93], [115, 93]]",packoo,0.5379379651610489,59.43333333333333,1783
1249,"[[250, 76], [293, 76], [293, 93], [250, 93]]",dorzyy,0.9364360469040466,59.43333333333333,1783
1250,"[[106, 105], [165, 105], [165, 125], [106, 125]]",cLouding ,0.6950273015050555,59.43333333333333,1783
1251,"[[255, 109], [293, 109], [293, 123], [255, 123]]",zlewvis,0.524632746247218,59.43333333333333,1783
1252,"[[57.4929798734366, 45.13806578484223], [98.97674434317189, 49.78559270515739], [97.50702012656339, 63.86193421515777], [56.02325565682812, 59.21440729484261]]",daryy,0.5662610441280533,59.43333333333333,1783
1253,"[[107, 47], [147, 47], [147, 61], [107, 61]]",zlawls,0.49740220779624644,59.46666666666667,1784
1254,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Mv FANTIM,0.4435592940494144,59.46666666666667,1784
1255,"[[48, 75], [105, 75], [105, 93], [48, 93]]",clouding,0.7359641157381716,59.46666666666667,1784
1256,"[[115, 79], [161, 79], [161, 93], [115, 93]]",packoo,0.9059587625395636,59.46666666666667,1784
1257,"[[250, 76], [295, 76], [295, 94], [250, 94]]",dorzyy,0.8106856580683514,59.46666666666667,1784
1258,"[[107, 109], [165, 109], [165, 125], [107, 125]]",cLouding,0.9152144221978955,59.46666666666667,1784
1259,"[[255, 109], [293, 109], [293, 123], [255, 123]]",zlewvis,0.6431455130311606,59.46666666666667,1784
1260,"[[57.4929798734366, 45.13806578484223], [98.97674434317189, 49.78559270515739], [97.50702012656339, 63.86193421515777], [56.02325565682812, 59.21440729484261]]",darzy,0.6416308295352625,59.46666666666667,1784
1261,"[[94, 45], [155, 45], [155, 63], [94, 63]]",ELnurlig;,0.07754115385139784,59.5,1785
1262,"[[246, 50], [290, 50], [290, 58], [246, 58]]",Lfo ',0.021395935048173904,59.5,1785
1263,"[[57, 79], [99, 79], [99, 93], [57, 93]]",(Int TVY,0.024892749781201633,59.5,1785
1264,"[[109, 79], [147, 79], [147, 91], [109, 91]]",Dm,0.06352883472073427,59.5,1785
1265,"[[215, 77], [295, 77], [295, 91], [215, 91]]",Vaum,0.03823184221982956,59.5,1785
1266,"[[46, 107], [105, 107], [105, 125], [46, 125]]",Ulquclint,0.05584619914143034,59.5,1785
1267,"[[115, 111], [163, 111], [163, 123], [115, 123]]",L,0.015166733242423514,59.5,1785
1268,"[[94, 45], [153, 45], [153, 63], [94, 63]]",DLouding,0.39025459123470363,59.53333333333333,1786
1269,"[[243, 47], [293, 47], [293, 61], [243, 61]]",cosmos,0.9181595510420607,59.53333333333333,1786
1270,"[[57, 79], [99, 79], [99, 93], [57, 93]]",dorzvy,0.4496067145040603,59.53333333333333,1786
1271,"[[109, 79], [147, 79], [147, 91], [109, 91]]",zlutis,0.14592247862891652,59.53333333333333,1786
1272,"[[215, 77], [295, 77], [295, 91], [215, 91]]",WW TANTIM,0.16588622399643294,59.53333333333333,1786
1273,"[[49, 109], [105, 109], [105, 123], [49, 123]]",cLouding,0.5480373851851701,59.53333333333333,1786
1274,"[[115, 109], [161, 109], [161, 123], [115, 123]]",packod,0.560329438931171,59.53333333333333,1786
1275,"[[251, 109], [293, 109], [293, 123], [251, 123]]",durzWV,0.12886324828155232,59.53333333333333,1786
1276,"[[95, 45], [147, 45], [147, 61], [95, 61]]",ELzunL,0.11407417116262353,59.56666666666667,1787
1277,"[[236, 45], [293, 45], [293, 63], [236, 63]]",cLooding,0.6544242560526025,59.56666666666667,1787
1278,"[[94, 76], [153, 76], [153, 93], [94, 93]]",Elouding,0.7853325257522897,59.56666666666667,1787
1279,"[[243, 79], [293, 79], [293, 91], [243, 91]]",Cozmob,0.4028655239036184,59.56666666666667,1787
1280,"[[104, 45], [151, 45], [151, 63], [104, 63]]",prckoo,0.9135632830274099,59.6,1788
1281,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9270691262978763,59.6,1788
1282,"[[93, 75], [147, 75], [147, 91], [93, 91]]",VIZUAL,0.9803048952216157,59.6,1788
1283,"[[235, 72], [295, 72], [295, 96], [235, 96]]",cLouding,0.9994526611204353,59.6,1788
1284,"[[94, 107], [153, 107], [153, 125], [94, 125]]",oLouding,0.41764686498006204,59.6,1788
1285,"[[243, 109], [293, 109], [293, 123], [243, 123]]",cosmos,0.8494781532025285,59.6,1788
1286,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packop,0.513425292323606,59.63333333333333,1789
1287,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9243524328383997,59.63333333333333,1789
1288,"[[93, 77], [145, 77], [145, 91], [93, 91]]",VIZUAl,0.4032793066252507,59.63333333333333,1789
1289,"[[236, 75], [293, 75], [293, 93], [236, 93]]",cLouding,0.9983301964120748,59.63333333333333,1789
1290,"[[95, 109], [153, 109], [153, 125], [95, 125]]",aLouding,0.5982744529876508,59.63333333333333,1789
1291,"[[243, 109], [293, 109], [293, 123], [243, 123]]",cosmos,0.904961263970194,59.63333333333333,1789
1292,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packoo,0.9541926559011259,59.666666666666664,1790
1293,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9106396908729806,59.666666666666664,1790
1294,"[[93, 75], [147, 75], [147, 91], [93, 91]]",VIZUAL,0.9473311221114211,59.666666666666664,1790
1295,"[[236, 75], [293, 75], [293, 93], [236, 93]]",cLouding,0.9967985930559276,59.666666666666664,1790
1296,"[[94, 107], [153, 107], [153, 125], [94, 125]]",oLouding,0.7150433570950216,59.666666666666664,1790
1297,"[[243, 109], [293, 109], [293, 123], [243, 123]]",cosmos,0.8457672410177101,59.666666666666664,1790
1298,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packoo,0.9938908663923479,59.7,1791
1299,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9432662220890777,59.7,1791
1300,"[[96, 111], [201, 111], [201, 131], [96, 131]]","darzyy 100""0",0.3752698952714819,60.0,1800
1301,"[[113, 145], [155, 145], [155, 161], [113, 161]]",dart),0.15919433999937482,60.03333333333333,1801
1302,"[[164, 140], [218, 140], [218, 164], [164, 164]]","100""",0.39462727308273315,60.03333333333333,1801
1303,"[[0, 115], [37, 115], [37, 131], [0, 131]]",dord,0.40523406863212585,60.06666666666667,1802
1304,"[[23, 139], [71, 139], [71, 155], [23, 155]]","100""4",0.6862990941281356,60.13333333333333,1804
1305,"[[140.35289989173407, 32.05268933957787], [249.99609000708102, 63.82318185809376], [237.64710010826593, 100.94731066042213], [129.00390999291898, 69.17681814190624]]",94 ^:c,0.08115314341886117,60.43333333333333,1813
1306,"[[0, 171], [79, 171], [79, 191], [0, 191]]",aro 10ovo,0.2626345726130502,60.46666666666667,1814
1307,"[[141, 189], [255, 189], [255, 206], [141, 206]]","""1ZuAL 10090",0.18363255724787422,60.56666666666667,1817
1308,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9794442868792339,61.333333333333336,1840
1309,"[[161, 47], [195, 47], [195, 61], [161, 61]]",Dat,0.032057271977345515,61.333333333333336,1840
1310,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumper,0.999630504878747,61.333333333333336,1840
1311,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9790776101418341,61.36666666666667,1841
1312,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumper,0.9997949125830288,61.36666666666667,1841
1313,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9790776101418341,61.4,1842
1314,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumper,0.9997809931608646,61.4,1842
1315,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9226695820660089,61.43333333333333,1843
1316,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.9997010773138211,61.43333333333333,1843
1317,"[[103, 49], [153, 49], [153, 61], [103, 61]]",cosmos,0.9832742871901851,61.46666666666667,1844
1318,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.999888161854475,61.46666666666667,1844
1319,"[[83, 49], [107, 49], [107, 61], [83, 61]]",lo,0.7404663078813374,61.6,1848
1320,"[[124, 46], [175, 46], [175, 64], [124, 64]]",Jumpor,0.7082823220213678,61.6,1848
1321,"[[243, 47], [293, 47], [293, 61], [243, 61]]",cosinos,0.3136410468802284,61.6,1848
1322,"[[85, 47], [107, 47], [107, 61], [85, 61]]",nio,0.7148624812047794,61.63333333333333,1849
1323,"[[125, 47], [175, 47], [175, 63], [125, 63]]",Jumper,0.9257070915697924,61.63333333333333,1849
1324,"[[243, 49], [293, 49], [293, 61], [243, 61]]",cosmos,0.4467372234923037,61.63333333333333,1849
1325,"[[83, 47], [107, 47], [107, 61], [83, 61]]",nio,0.6373412454119745,61.666666666666664,1850
1326,"[[125, 47], [177, 47], [177, 63], [125, 63]]",Jumper,0.9884984155729496,61.666666666666664,1850
1327,"[[243, 47], [293, 47], [293, 61], [243, 61]]",cosmos,0.9528860675232041,61.666666666666664,1850
1328,"[[83, 47], [107, 47], [107, 61], [83, 61]]",nio,0.554078162765138,61.7,1851
1329,"[[125, 47], [177, 47], [177, 63], [125, 63]]",Jumper,0.9884636743336498,61.7,1851
1330,"[[243, 47], [293, 47], [293, 61], [243, 61]]",cosmos,0.8617999626458938,61.7,1851
1331,"[[251, 47], [295, 47], [295, 63], [251, 63]]",derzyy,0.5144544728410172,62.1,1863
1332,"[[123, 45], [173, 45], [173, 61], [123, 61]]",NItaro,0.9312823996069072,62.13333333333333,1864
1333,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.6535979168605615,62.13333333333333,1864
1334,"[[129, 79], [153, 79], [153, 91], [129, 91]]",nia,0.9164497383970782,62.13333333333333,1864
1335,"[[250, 76], [293, 76], [293, 93], [250, 93]]",darzyy,0.5990717962708941,62.13333333333333,1864
1336,"[[123, 47], [173, 47], [173, 61], [123, 61]]",Nitaro,0.7123139998903684,62.166666666666664,1865
1337,"[[179, 47], [213, 47], [213, 61], [179, 61]]",DT,0.39019270872204725,62.166666666666664,1865
1338,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.7300929468289848,62.166666666666664,1865
1339,"[[129, 79], [151, 79], [151, 91], [129, 91]]",nia,0.5350728209932414,62.166666666666664,1865
1340,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzyy,0.7629829164377367,62.166666666666664,1865
1341,"[[123, 47], [173, 47], [173, 61], [123, 61]]",Nitaro,0.5433907916351585,62.2,1866
1342,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nie,0.44955154060504166,62.2,1866
1343,"[[131, 79], [153, 79], [153, 91], [131, 91]]",nia,0.9987368834169785,62.2,1866
1344,"[[251, 79], [293, 79], [293, 93], [251, 93]]",darzyy,0.8932990260521567,62.2,1866
1345,"[[123, 47], [173, 47], [173, 61], [123, 61]]",NItaro,0.7873894920622346,62.233333333333334,1867
1346,"[[179, 47], [213, 47], [213, 61], [179, 61]]",DTt,0.1093381958692988,62.233333333333334,1867
1347,"[[261, 47], [285, 47], [285, 61], [261, 61]]",nia,0.6378116142639637,62.233333333333334,1867
1348,"[[117, 47], [157, 47], [157, 61], [117, 61]]",zlewis,0.9751207778474625,62.6,1878
1349,"[[247, 47], [293, 47], [293, 63], [247, 63]]",packoo,0.9973523602174239,62.6,1878
1350,"[[84, 75], [133, 75], [133, 94], [84, 94]]",packoo,0.9868312584764888,62.6,1878
1351,"[[245, 77], [293, 77], [293, 91], [245, 91]]",Nitaro,0.5662674115159828,62.6,1878
1352,"[[67, 45], [119, 45], [119, 61], [67, 61]]",VIZUAL,0.9697131292150811,62.63333333333333,1879
1353,"[[129, 47], [169, 47], [169, 61], [129, 61]]",zlewis,0.9939030986243359,62.63333333333333,1879
1354,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLauding,0.7067405880890697,62.63333333333333,1879
1355,"[[129, 77], [187, 77], [187, 93], [129, 93]]",cLouding,0.9962518350255384,62.63333333333333,1879
1356,"[[253, 79], [293, 79], [293, 91], [253, 91]]",zlelig,0.14274658984447652,62.63333333333333,1879
1357,"[[117, 109], [157, 109], [157, 123], [117, 123]]",zlewis,0.9902082531584709,62.63333333333333,1879
1358,"[[247, 109], [293, 109], [293, 123], [247, 123]]",packod,0.7892389425751797,62.63333333333333,1879
1359,"[[67, 45], [117, 45], [117, 61], [67, 61]]",VIZUAL,0.9741443952962162,62.666666666666664,1880
1360,"[[129, 47], [169, 47], [169, 61], [129, 61]]",zlewis,0.9941982214249838,62.666666666666664,1880
1361,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.6022852812950499,62.666666666666664,1880
1362,"[[129, 77], [187, 77], [187, 93], [129, 93]]",cLouding,0.99632211773984,62.666666666666664,1880
1363,"[[253, 77], [293, 77], [293, 91], [253, 91]]",zlewjig,0.206205149596941,62.666666666666664,1880
1364,"[[117, 109], [157, 109], [157, 123], [117, 123]]",zlewis,0.9796057341683915,62.666666666666664,1880
1365,"[[247, 109], [293, 109], [293, 123], [247, 123]]",packoo,0.9084097574340423,62.666666666666664,1880
1366,"[[67, 45], [117, 45], [117, 61], [67, 61]]",VIZUAL,0.9741443952962162,62.7,1881
1367,"[[129, 47], [169, 47], [169, 61], [129, 61]]",zlewis,0.9941982214249838,62.7,1881
1368,"[[235, 47], [293, 47], [293, 63], [235, 63]]",cLouding,0.6417877227773977,62.7,1881
1369,"[[129, 77], [187, 77], [187, 93], [129, 93]]",cLouding,0.9963241016665361,62.7,1881
1370,"[[253, 77], [293, 77], [293, 91], [253, 91]]",zlewjig,0.206205149596941,62.7,1881
1371,"[[117, 109], [157, 109], [157, 123], [117, 123]]",zlewis,0.9796057341683915,62.7,1881
1372,"[[247, 109], [293, 109], [293, 123], [247, 123]]",packoo,0.9124868805246076,62.7,1881
1373,"[[75, 45], [117, 45], [117, 59], [75, 59]]",VZAL,0.023285342380404472,62.733333333333334,1882
1374,"[[131, 47], [169, 47], [169, 59], [131, 59]]",Fs,0.0047072978843591,62.733333333333334,1882
1375,"[[237, 47], [293, 47], [293, 63], [237, 63]]",%,0.008146710064362017,62.733333333333334,1882
1376,"[[129, 79], [187, 79], [187, 91], [129, 91]]",7; 0|(',0.006549247662190074,62.733333333333334,1882
1377,"[[255, 79], [293, 79], [293, 91], [255, 91]]",Ene,0.027673355899565905,62.733333333333334,1882
1378,"[[121, 109], [155, 109], [155, 123], [121, 123]]",U,0.016666350835686794,62.733333333333334,1882
1379,"[[163, 109], [199, 109], [199, 121], [163, 121]]",Dn,0.08274407456004462,62.733333333333334,1882
1380,"[[250, 112], [288, 112], [288, 120], [250, 120]]",4' |' 4,0.05288051154969738,62.733333333333334,1882
1381,"[[75, 45], [117, 45], [117, 59], [75, 59]]",VZAL,0.023285342380404472,62.766666666666666,1883
1382,"[[131, 47], [169, 47], [169, 59], [131, 59]]",Fs,0.0047072978843591,62.766666666666666,1883
1383,"[[95, 47], [153, 47], [153, 61], [95, 61]]",FAnTIM,0.23300453227319154,63.3,1899
1384,"[[249, 45], [293, 45], [293, 61], [249, 61]]",1ZUAL,0.5062685530844607,63.3,1899
1385,"[[95, 45], [153, 45], [153, 61], [95, 61]]",FANTIM,0.4227465454223075,63.333333333333336,1900
1386,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.7086591039415412,63.333333333333336,1900
1387,"[[95, 45], [153, 45], [153, 61], [95, 61]]",FANTIM,0.5253482708385061,63.36666666666667,1901
1388,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.7462162740332947,63.36666666666667,1901
1389,"[[95, 45], [153, 45], [153, 61], [95, 61]]",FANTIM,0.5364853471407716,63.4,1902
1390,"[[249, 45], [293, 45], [293, 61], [249, 61]]",1ZUAL,0.8162522294221075,63.4,1902
1391,"[[95, 47], [151, 47], [151, 61], [95, 61]]",TANTAM,0.2294201560654262,63.43333333333333,1903
